===2023-07-26 21:37:42===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 2.0977 | Train Acc: 0.5422
 Site-MNIST                         | Train Loss: 2.1017 | Train Acc: 0.5118
 Site-MNIST                         | Train Loss: 2.1166 | Train Acc: 0.5010
 Site-MNIST                         | Train Loss: 2.1046 | Train Acc: 0.5269
 Site-MNIST                         | Train Loss: 2.1013 | Train Acc: 0.5482
 Site-USPS                          | Train Loss: 2.0785 | Train Acc: 0.5276
 Site-USPS                          | Train Loss: 2.0741 | Train Acc: 0.5224
 Site-USPS                          | Train Loss: 2.0650 | Train Acc: 0.5655
 Site-SynthDigits                   | Train Loss: 2.2586 | Train Acc: 0.1875
 Site-SynthDigits                   | Train Loss: 2.2443 | Train Acc: 0.2412
 Site-MNIST_M                       | Train Loss: 2.2597 | Train Acc: 0.1989
 Site-MNIST_M                       | Train Loss: 2.2800 | Train Acc: 0.1496
 Site-SVHN                          | Train Loss: 2.2816 | Train Acc: 0.1857
Average Train Accuracy: 0.4006
 Site-MNIST                         | Val  Loss: 2.1210 | Val  Acc: 0.5179
 Site-MNIST                         | Val  Loss: 2.1342 | Val  Acc: 0.5476
 Site-MNIST                         | Val  Loss: 2.0981 | Val  Acc: 0.5794
 Site-MNIST                         | Val  Loss: 2.1045 | Val  Acc: 0.5211
 Site-MNIST                         | Val  Loss: 2.1071 | Val  Acc: 0.5123
 Site-USPS                          | Val  Loss: 2.0891 | Val  Acc: 0.5000
 Site-USPS                          | Val  Loss: 2.0917 | Val  Acc: 0.4487
 Site-USPS                          | Val  Loss: 2.0730 | Val  Acc: 0.5171
 Site-SynthDigits                   | Val  Loss: 2.2775 | Val  Acc: 0.2273
 Site-SynthDigits                   | Val  Loss: 2.2427 | Val  Acc: 0.1970
 Site-MNIST_M                       | Val  Loss: 2.2435 | Val  Acc: 0.2045
 Site-MNIST_M                       | Val  Loss: 2.2307 | Val  Acc: 0.2273
 Site-SVHN                          | Val  Loss: 2.2913 | Val  Acc: 0.1233
Average Valid Accuracy: 0.3941
 Best site-MNIST                     | Epoch:0 | Val Acc: 0.5179
 Best site-MNIST                     | Epoch:0 | Val Acc: 0.5476
 Best site-MNIST                     | Epoch:0 | Val Acc: 0.5794
 Best site-MNIST                     | Epoch:0 | Val Acc: 0.5211
 Best site-MNIST                     | Epoch:0 | Val Acc: 0.5123
 Best site-USPS                      | Epoch:0 | Val Acc: 0.5000
 Best site-USPS                      | Epoch:0 | Val Acc: 0.4487
 Best site-USPS                      | Epoch:0 | Val Acc: 0.5171
 Best site-SynthDigits               | Epoch:0 | Val Acc: 0.2273
